patient_index,slice_index,n_annotations,annotation_size_mean,annotation_size_stddev,BCE_loss,TP,FP,TN,FN,MSE_loss,PSNR_loss,C,Sensitivity,Specificity,DICE
LIDC-IDRI-0926,12,,,,2.72043348559e-06,0.0,0.705212414265,262143.296875,0.0,0.000575322075747,32.4008903503,0.1,,0.999997309828153,0.0
LIDC-IDRI-0926,13,,,,1.1982349406e-06,0.0,0.307448416948,262143.703125,0.0,0.000290024763672,35.3756484985,0.1,,0.9999988271774118,0.0
LIDC-IDRI-0926,14,,,,1.37149959301e-06,0.0,0.352502524853,262143.65625,0.0,0.000932051450945,30.3056030273,0.1,,0.9999986553096272,0.0
LIDC-IDRI-0926,15,,,,1.27483199321e-05,0.0,3.33232903481,262140.65625,0.0,0.000506670505274,32.9527435303,0.1,,0.999987288172989,0.0
LIDC-IDRI-0926,16,,,,3.61308084393e-05,0.0,9.44117164612,262134.5625,0.0,0.000315236393362,35.0136413574,0.1,,0.9999639847888417,0.0
LIDC-IDRI-0926,17,,,,0.000138698494993,0.0,35.218585968,262108.78125,0.0,0.000216217289562,36.6511001587,0.1,,0.9998656517563247,0.0
LIDC-IDRI-0926,18,,,,0.00345684052445,0.0,543.573364258,261600.421875,0.0,0.000338745769113,34.7012634277,0.1,,0.9979264321360408,0.0
LIDC-IDRI-0926,19,,,,0.0040027750656,0.0,604.367553711,261539.625,0.0,0.000201966788154,36.9472007751,0.1,,0.9976945206799382,0.0
LIDC-IDRI-0926,20,,,,0.00347113073803,0.0,539.404052734,261604.59375,0.0,0.000222738584853,36.5220451355,0.1,,0.9979423368177215,0.0
LIDC-IDRI-0926,21,,,,0.00376174366102,0.0,577.390686035,261566.59375,0.0,0.000165491670487,37.8122406006,0.1,,0.9977974291980143,0.0
LIDC-IDRI-0926,22,,,,0.00287790084258,0.0,477.589355469,261666.40625,0.0,0.000179144524736,37.4679641724,0.1,,0.9981781411610595,0.0
LIDC-IDRI-0926,23,,,,0.00173201784492,0.0,323.603668213,261820.40625,0.0,0.000246558280196,36.0808029175,0.1,,0.998765550018427,0.0
LIDC-IDRI-0926,24,,,,0.000872256583534,0.0,188.162002563,261955.828125,0.0,0.000193536252482,37.1323776245,0.1,,0.9992822188962964,0.0
LIDC-IDRI-0926,25,,,,0.000205485426704,0.0,51.3042602539,262092.703125,0.0,0.000176209403435,37.5397109985,0.1,,0.9998042897842082,0.0
LIDC-IDRI-0926,26,,,,8.26215327834e-05,0.0,21.295003891,262122.703125,0.0,0.0002889954485,35.3910903931,0.1,,0.9999187660063057,0.0
LIDC-IDRI-0926,27,,,,3.98618794861e-05,0.0,10.3534317017,262133.640625,0.0,0.000247530289926,36.0637207031,0.1,,0.9999605047915023,0.0
LIDC-IDRI-0926,28,,,,1.23569743664e-05,0.0,3.22764492035,262140.765625,0.0,0.000170072511537,37.6936607361,0.1,,0.9999876875114319,0.0
LIDC-IDRI-0926,29,,,,8.18227545096e-06,0.0,2.13563585281,262141.859375,0.0,0.00017566086899,37.5532493591,0.1,,0.9999918531955968,0.0
LIDC-IDRI-0926,30,,,,5.4878219089e-06,0.0,1.430347085,262142.5625,0.0,0.000178681977559,37.4791946411,0.1,,0.9999945436587371,0.0
LIDC-IDRI-0926,31,,,,4.74380340165e-06,0.0,1.23549413681,262142.765625,0.0,0.000150625302922,38.2210235596,0.1,,0.9999952869639147,0.0
LIDC-IDRI-0926,32,4.0,52.75,3.68555739792,0.00217657536268,0.000342055631336,1.18933582306,262094.8125,47.9996566772,0.000238594526309,36.2233963013,0.1,7.126159174292616e-06,0.999995462213026,1.3907618626460883e-05
LIDC-IDRI-0926,33,4.0,71.5,7.85281265959,0.00278025562875,0.00348782655783,1.04003024101,262069.96875,72.9965133667,0.000187786354218,37.2633628845,0.1,4.777844521668488e-05,0.9999960314944951,9.421017781566498e-05
LIDC-IDRI-0926,34,4.0,30.25,10.5,0.0013145286357,0.00100190972444,1.19931876659,262109.796875,32.9989967346,0.000216139000258,36.6526679993,0.1,3.0360901987864635e-05,0.9999954243859128,5.859066490267401e-05
LIDC-IDRI-0926,35,,,,5.72718181502e-06,0.0,1.49349009991,262142.515625,0.0,0.000173251595697,37.6132278442,0.1,,0.9999943027875977,0.0
LIDC-IDRI-0926,36,,,,7.01047247276e-06,0.0,1.8298624754,262142.171875,0.0,0.000169785387698,37.7009963989,0.1,,0.9999930196286649,0.0
LIDC-IDRI-0926,37,,,,6.8015033321e-06,0.0,1.77524924278,262142.234375,0.0,0.000196198030608,37.0730552673,0.1,,0.9999932279618163,0.0
LIDC-IDRI-0926,38,,,,6.0717420638e-06,0.0,1.58405768871,262142.421875,0.0,0.000215552659938,36.6644706726,0.1,,0.999993957299603,0.0
LIDC-IDRI-0926,39,,,,5.89386172578e-06,0.0,1.53750932217,262142.46875,0.0,0.000167580728885,37.7577590942,0.1,,0.9999941348675329,0.0
LIDC-IDRI-0926,40,,,,8.43844463816e-06,0.0,2.20345926285,262141.796875,0.0,0.000169481572811,37.7087745667,0.1,,0.9999915944699859,0.0
LIDC-IDRI-0926,41,,,,8.83501888893e-06,0.0,2.30776882172,262141.6875,0.0,0.000192562656594,37.1542816162,0.1,,0.9999911965604272,0.0
LIDC-IDRI-0926,42,,,,8.91943818715e-06,0.0,2.32954216003,262141.671875,0.0,0.000220690664719,36.5621604919,0.1,,0.99999111350194,0.0
LIDC-IDRI-0926,43,,,,8.42939880386e-06,0.0,2.20092868805,262141.8125,0.0,0.000159882038133,37.9620056152,0.1,,0.999991604123782,0.0
LIDC-IDRI-0926,44,,,,6.89265107212e-06,0.0,1.79920101166,262142.203125,0.0,0.000177986250492,37.4961395264,0.1,,0.9999931365928815,0.0
LIDC-IDRI-0926,45,,,,7.01019871485e-06,0.0,1.82984483242,262142.171875,0.0,0.000160447438248,37.9466705322,0.1,,0.999993019695967,0.0
LIDC-IDRI-0926,46,,,,1.02155318018e-05,0.0,2.66762804985,262141.328125,0.0,0.0001698803826,37.6985702515,0.1,,0.9999898238064077,0.0
LIDC-IDRI-0926,47,,,,1.41859372889e-05,0.0,3.70004725456,262140.296875,0.0,0.000223764916882,36.5020828247,0.1,,0.9999858854396896,0.0
LIDC-IDRI-0926,48,,,,3.22971609421e-05,0.0,8.35991573334,262135.625,0.0,0.000176266970811,37.5382919312,0.1,,0.9999681094504761,0.0
LIDC-IDRI-0926,49,,,,0.000119117001304,0.0,29.1588973999,262114.84375,0.0,0.000167338759638,37.7640342712,0.1,,0.9998887676349433,0.0
LIDC-IDRI-0926,50,,,,0.000406648556236,0.0,92.8219451904,262051.1875,0.0,0.000165980367456,37.7994308472,0.1,,0.9996459123922503,0.0
LIDC-IDRI-0926,51,,,,0.00642206333578,0.0,754.503173828,261389.515625,0.0,0.00017473148182,37.5762863159,0.1,,0.997121799012294,0.0
LIDC-IDRI-0926,52,,,,0.0050262613222,0.0,678.817810059,261465.171875,0.0,0.000510095153004,32.9234886169,0.1,,0.9974105154542183,0.0
LIDC-IDRI-0926,53,,,,0.0018127465155,0.0,275.679412842,261868.3125,0.0,0.000273174373433,35.6356010437,0.1,,0.9989483664651996,0.0
LIDC-IDRI-0926,54,,,,0.000792603299487,0.0,144.669021606,261999.34375,0.0,0.000239249493461,36.2114944458,0.1,,0.999448131505746,0.0
LIDC-IDRI-0926,55,,,,0.000235995932599,0.0,52.1715736389,262091.828125,0.0,0.000172291620402,37.6373596191,0.1,,0.9998009812404676,0.0
LIDC-IDRI-0926,56,,,,1.57064860105e-05,0.0,4.09929609299,262139.90625,0.0,0.00030907659675,35.0993385315,0.1,,0.9999843624267339,0.0
LIDC-IDRI-0926,57,,,,2.8514818041e-05,0.0,7.41948461533,262136.578125,0.0,0.000262855464825,35.8028297424,0.1,,0.9999716969120674,0.0
LIDC-IDRI-0926,58,,,,2.2889176762e-05,0.0,5.96884346008,262138.03125,0.0,0.000176272937097,37.5381469727,0.1,,0.999977230669182,0.0
LIDC-IDRI-0926,59,,,,1.38062578117e-05,0.0,3.61046671867,262140.390625,0.0,0.000186257908354,37.2988548279,0.1,,0.999986227162538,0.0
LIDC-IDRI-0926,60,,,,1.03492484413e-05,0.0,2.70569205284,262141.28125,0.0,0.000161868520081,37.9083786011,0.1,,0.9999896786034103,0.0
LIDC-IDRI-0926,61,,,,3.10058021569e-05,0.0,8.07257461548,262135.921875,0.0,0.000205189106055,36.8784561157,0.1,,0.9999692055710357,0.0
LIDC-IDRI-0926,62,,,,0.000847596675158,0.0,158.970993042,261985.03125,0.0,0.000211349863093,36.7499847412,0.1,,0.9993935737927179,0.0
LIDC-IDRI-0926,63,,,,0.00114334258251,0.0,189.335113525,261954.65625,0.0,0.00024906481849,36.0368766785,0.1,,0.9992777438363543,0.0
LIDC-IDRI-0926,64,,,,0.000493606959935,0.0,95.8143692017,262048.1875,0.0,0.000228039221838,36.4199066162,0.1,,0.9996344971904049,0.0
LIDC-IDRI-0926,65,,,,2.55317499978e-05,0.0,6.62448120117,262137.375,0.0,0.0002154513204,36.6665115356,0.1,,0.9999747296096257,0.0
LIDC-IDRI-0926,66,,,,1.14918602776e-05,0.0,3.00473737717,262140.984375,0.0,0.000205100310268,36.8803367615,0.1,,0.9999885378360673,0.0
LIDC-IDRI-0926,67,,,,1.2273611901e-05,0.0,3.20975995064,262140.78125,0.0,0.000251372403,35.9968261719,0.1,,0.9999877557370731,0.0
LIDC-IDRI-0926,68,,,,1.19529286167e-05,0.0,3.12555813789,262140.875,0.0,0.000227649463341,36.4273376465,0.1,,0.9999880769419432,0.0
LIDC-IDRI-0926,69,,,,9.66670995695e-06,0.0,2.52653312683,262141.484375,0.0,0.000190945720533,37.19090271,0.1,,0.9999903620413906,0.0
LIDC-IDRI-0926,70,,,,9.44351450016e-06,0.0,2.4680583477,262141.515625,0.0,0.000254542537732,35.9423980713,0.1,,0.9999905851039836,0.0
LIDC-IDRI-0926,71,,,,9.3205653684e-06,0.0,2.43573594093,262141.5625,0.0,0.000184926437214,37.3300094604,0.1,,0.9999907084047038,0.0
LIDC-IDRI-0926,72,,,,1.17333493108e-05,0.0,3.06747603416,262140.921875,0.0,0.000232244492508,36.3405456543,0.1,,0.9999882985070847,0.0
LIDC-IDRI-0926,73,,,,1.38153209264e-05,0.0,3.61262464523,262140.390625,0.0,0.000268005969701,35.7185592651,0.1,,0.999986218930815,0.0
LIDC-IDRI-0926,74,,,,3.27961352014e-05,0.0,8.52410507202,262135.46875,0.0,0.000220346089918,36.5689468384,0.1,,0.9999674831188036,0.0
LIDC-IDRI-0926,75,,,,0.000200103168027,0.0,46.7440338135,262097.265625,0.0,0.000244823429966,36.1114692688,0.1,,0.9998216856685975,0.0
LIDC-IDRI-0926,76,,,,0.00088349491125,0.0,162.600631714,261981.40625,0.0,0.000251425546594,35.9959068298,0.1,,0.999379727831095,0.0
LIDC-IDRI-0926,77,,,,0.000429217354394,0.0,90.7706832886,262053.21875,0.0,0.000356468372047,34.4797935486,0.1,,0.9996537373087027,0.0
LIDC-IDRI-0926,78,,,,0.000159744289704,0.0,37.5264282227,262106.46875,0.0,0.000270012795227,35.6861572266,0.1,,0.999856848034237,0.0
LIDC-IDRI-0926,79,,,,5.50104596186e-05,0.0,14.1740932465,262129.84375,0.0,0.000193271102034,37.1383323669,0.1,,0.9999459301289302,0.0
LIDC-IDRI-0926,80,,,,1.63688710018e-05,0.0,4.27101182938,262139.71875,0.0,0.000210364931263,36.7702713013,0.1,,0.9999837073822168,0.0
LIDC-IDRI-0926,81,,,,1.37661336339e-05,0.0,3.592908144,262140.40625,0.0,0.000239783199504,36.2018127441,0.1,,0.9999862941430835,0.0
LIDC-IDRI-0926,82,,,,1.36194912557e-05,0.0,3.5563416481,262140.4375,0.0,0.000171107196365,37.6673202515,0.1,,0.9999864336329206,0.0
LIDC-IDRI-0926,83,,,,1.36947155625e-05,0.0,3.57989192009,262140.421875,0.0,0.000158331968123,38.0043106079,0.1,,0.9999863437961732,0.0
LIDC-IDRI-0926,84,,,,1.68463611772e-05,0.0,4.40359306335,262139.59375,0.0,0.000165009492775,37.8249130249,0.1,,0.999983201625412,0.0
LIDC-IDRI-0926,85,,,,1.82534040505e-05,0.0,4.76719141006,262139.25,0.0,0.000166423240444,37.7878608704,0.1,,0.9999818146091559,0.0
LIDC-IDRI-0926,86,,,,3.01101790683e-05,0.0,7.80289459229,262136.203125,0.0,0.000255684746662,35.9229545593,0.1,,0.9999702343200183,0.0
LIDC-IDRI-0926,87,,,,5.92987926211e-05,0.0,15.025633812,262128.96875,0.0,0.00029674731195,35.2761306763,0.1,,0.999942681754555,0.0
LIDC-IDRI-0926,88,,,,2.05308879231e-05,0.0,5.34060239792,262138.65625,0.0,0.000224014351261,36.4972381592,0.1,,0.9999796272183913,0.0
LIDC-IDRI-0926,89,,,,1.16140527098e-05,0.0,3.03525090218,262140.953125,0.0,0.000157577494974,38.0250587463,0.1,,0.9999884214361696,0.0
LIDC-IDRI-0926,90,,,,1.14099548227e-05,0.0,2.98214459419,262141.015625,0.0,0.000208300218219,36.8131027222,0.1,,0.999988624021074,0.0
LIDC-IDRI-0926,91,,,,1.54691879288e-05,0.0,4.04137229919,262139.953125,0.0,0.000178813177627,37.4760093689,0.1,,0.9999845833878173,0.0
LIDC-IDRI-0926,92,,,,3.80834317184e-05,0.0,9.84327316284,262134.171875,0.0,0.000205644784728,36.8688240051,0.1,,0.9999624508949507,0.0
LIDC-IDRI-0926,93,,,,1.78895024874e-05,0.0,4.66493940353,262139.328125,0.0,0.000199081201572,37.0097007751,0.1,,0.9999822046679422,0.0
LIDC-IDRI-0926,94,,,,1.87551504496e-05,0.0,4.89965343475,262139.109375,0.0,0.00026311291731,35.7985801697,0.1,,0.9999813093060836,0.0
LIDC-IDRI-0926,95,,,,1.9174263798e-05,0.0,5.00380802155,262139.0,0.0,0.000180190399988,37.4426841736,0.1,,0.9999809119874998,0.0
LIDC-IDRI-0926,96,,,,9.10893140826e-06,0.0,2.37912631035,262141.625,0.0,0.000150548235979,38.2232437134,0.1,,0.9999909243535122,0.0
LIDC-IDRI-0926,97,,,,4.854378858e-06,0.0,1.26505875587,262142.734375,0.0,0.000167944206623,37.7483482361,0.1,,0.9999951741838127,0.0
LIDC-IDRI-0926,98,,,,5.10761765327e-06,0.0,1.33137476444,262142.671875,0.0,0.000164441182278,37.8398933411,0.1,,0.9999949212083895,0.0
LIDC-IDRI-0926,99,,,,2.80980548268e-05,0.0,7.2758975029,262136.734375,0.0,0.0002306989918,36.3695449829,0.1,,0.9999722446547784,0.0
LIDC-IDRI-0926,100,,,,0.000831670884509,0.0,159.185516357,261984.8125,0.0,0.000396979303332,34.0123214722,0.1,,0.9993927554414308,0.0
LIDC-IDRI-0926,101,,,,0.000794641382527,0.0,144.772583008,261999.21875,0.0,0.000209509104025,36.7879714966,0.1,,0.999447736405203,0.0
LIDC-IDRI-0926,102,,,,0.00126277364325,0.0,201.277526855,261942.71875,0.0,0.000286285852781,35.4320030212,0.1,,0.9992321871577695,0.0
LIDC-IDRI-0926,103,,,,3.43020074069e-05,0.0,8.80764961243,262135.21875,0.0,0.000313279277179,35.0406837463,0.1,,0.9999664014864905,0.0
LIDC-IDRI-0926,104,,,,1.57146623678e-05,0.0,4.10280132294,262139.90625,0.0,0.000225656229304,36.4655265808,0.1,,0.9999843490555523,0.0
LIDC-IDRI-0926,105,,,,3.40031874657e-05,0.0,8.86404705048,262135.140625,0.0,0.000245010654908,36.1081504822,0.1,,0.9999661863445568,0.0
LIDC-IDRI-0926,106,,,,5.78504732403e-05,0.0,15.0725688934,262128.921875,0.0,0.000308375398163,35.1092033386,0.1,,0.9999425027114377,0.0
LIDC-IDRI-0926,107,,,,3.27142188326e-05,0.0,8.53643608093,262135.46875,0.0,0.000382082478609,34.1784286499,0.1,,0.9999674360812681,0.0
LIDC-IDRI-0926,108,,,,7.53518106649e-05,0.0,19.5919246674,262124.421875,0.0,0.000302204396576,35.1969947815,0.1,,0.9999252627424772,0.0
LIDC-IDRI-0926,109,,,,0.00028178433422,0.0,71.7559051514,262072.25,0.0,0.000277428684058,35.5684890747,0.1,,0.9997262729509925,0.0
LIDC-IDRI-0926,110,,,,4.46177728008e-05,0.0,11.6189136505,262132.390625,0.0,0.000303669687128,35.1759872437,0.1,,0.9999556773634807,0.0
LIDC-IDRI-0926,111,,,,5.82859756832e-05,0.0,15.0365715027,262128.96875,0.0,0.000294663419481,35.3067398071,0.1,,0.9999426400329687,0.0
LIDC-IDRI-0928,0,,,,2.81704592453e-06,0.0,0.73014986515,262143.265625,0.0,0.00359469885007,24.4433765411,0.1,,0.9999972146992611,0.0
LIDC-IDRI-0928,1,,,,3.00503461403e-06,0.0,0.779227793217,262143.21875,0.0,0.00525035522878,22.7981147766,0.1,,0.9999970274818449,0.0
LIDC-IDRI-0928,2,,,,4.36344635091e-06,0.0,1.13549566269,262142.875,0.0,0.00330942403525,24.8024768829,0.1,,0.9999956684279738,0.0
LIDC-IDRI-0928,3,,,,3.27841894432e-06,0.0,0.850929021835,262143.140625,0.0,0.00554309505969,22.5624771118,0.1,,0.9999967539632826,0.0
LIDC-IDRI-0928,4,,,,5.15401734447e-06,0.0,1.34315776825,262142.65625,0.0,0.0029617943801,25.2844524384,0.1,,0.9999948762597226,0.0
LIDC-IDRI-0928,5,,,,4.60857972939e-06,0.0,1.20033526421,262142.78125,0.0,0.00221504736692,26.5461711884,0.1,,0.9999954210840282,0.0
LIDC-IDRI-0928,6,,,,3.37189862876e-06,0.0,0.876216709614,262143.140625,0.0,0.00196509761736,27.0661582947,0.1,,0.9999966574987285,0.0
LIDC-IDRI-0928,7,,,,2.55188115261e-06,0.0,0.661224246025,262143.34375,0.0,0.00198091752827,27.0313358307,0.1,,0.9999974776297246,0.0
LIDC-IDRI-0928,8,,,,3.90146942664e-06,0.0,1.01491594315,262142.984375,0.0,0.00215926766396,26.6569347382,0.1,,0.9999961284029164,0.0
LIDC-IDRI-0928,9,,,,4.53155416835e-06,0.0,1.18002295494,262142.828125,0.0,0.00221277819946,26.5506210327,0.1,,0.9999954985698003,0.0
LIDC-IDRI-0928,10,,,,5.0972957979e-06,0.0,1.32829213142,262142.671875,0.0,0.00210611964576,26.765171051,0.1,,0.9999949329676415,0.0
LIDC-IDRI-0928,11,,,,8.68817151058e-05,0.0,22.3581676483,262121.640625,0.0,0.00201026117429,26.9674758911,0.1,,0.9999147103586149,0.0
LIDC-IDRI-0928,12,,,,6.1081496824e-05,0.0,15.8229484558,262128.171875,0.0,0.00208201771602,26.8151569366,0.1,,0.9999396402405996,0.0
LIDC-IDRI-0928,13,,,,0.000113005102321,0.0,28.8264732361,262115.171875,0.0,0.00229546660557,26.3912887573,0.1,,0.9998900357306757,0.0
LIDC-IDRI-0928,14,,,,6.58939188725e-06,0.0,1.71881937981,262142.28125,0.0,0.00312504265457,25.0514411926,0.1,,0.9999934432244135,0.0
LIDC-IDRI-0928,15,,,,1.26563700178e-05,0.0,3.30953025818,262140.6875,0.0,0.0025937766768,25.8606739044,0.1,,0.9999873751438306,0.0
LIDC-IDRI-0928,16,,,,2.76981836578e-06,0.0,0.717801332474,262143.28125,0.0,0.00307406624779,25.1228694916,0.1,,0.9999972618052099,0.0
LIDC-IDRI-0928,17,,,,2.48746891884e-06,0.0,0.643784284592,262143.34375,0.0,0.00336310197599,24.7325992584,0.1,,0.9999975441577331,0.0
LIDC-IDRI-0928,18,,,,2.52012205237e-06,0.0,0.652274727821,262143.34375,0.0,0.00272758258507,25.6422233582,0.1,,0.9999975117693416,0.0
LIDC-IDRI-0928,19,,,,2.39264500124e-06,0.0,0.618835806847,262143.375,0.0,0.00282159470953,25.4950523376,0.1,,0.9999976393286842,0.0
LIDC-IDRI-0928,20,,,,2.15925206248e-06,0.0,0.557651102543,262143.4375,0.0,0.00295246206224,25.2981567383,0.1,,0.9999978727298247,0.0
LIDC-IDRI-0928,21,,,,2.41106044996e-06,0.0,0.623631060123,262143.375,0.0,0.00330698862672,24.8056716919,0.1,,0.9999976210362878,0.0
LIDC-IDRI-0928,22,,,,2.81157144855e-06,0.0,0.728649377823,262143.25,0.0,0.00289365462959,25.3855323792,0.1,,0.9999972204229844,0.0
LIDC-IDRI-0928,23,,,,4.06976869272e-06,0.0,1.05834424496,262142.9375,0.0,0.00326304370537,24.8637733459,0.1,,0.9999959627370387,0.0
LIDC-IDRI-0928,24,,,,5.54134203412e-06,0.0,1.44402813911,262142.5625,0.0,0.00304785883054,25.1600532532,0.1,,0.9999944914699435,0.0
LIDC-IDRI-0928,25,,,,4.75261958854e-06,0.0,1.23738074303,262142.78125,0.0,0.00283632194623,25.4724464417,0.1,,0.9999952797673985,0.0
LIDC-IDRI-0928,26,,,,1.61181269505e-05,0.0,4.21060705185,262139.796875,0.0,0.00280147138983,25.526140213,0.1,,0.9999839378092511,0.0
LIDC-IDRI-0928,27,,,,5.72028238821e-06,0.0,1.49098861217,262142.515625,0.0,0.00262535386719,25.8081226349,0.1,,0.9999943123299615,0.0
LIDC-IDRI-0928,28,,,,6.15376393398e-06,0.0,1.60445284843,262142.40625,0.0,0.00263841357082,25.7865715027,0.1,,0.9999938794983562,0.0
LIDC-IDRI-0928,29,,,,8.17745967652e-06,0.0,2.13471293449,262141.859375,0.0,0.00247155176476,26.0703048706,0.1,,0.9999918567162223,0.0
LIDC-IDRI-0928,30,,,,7.81717517384e-06,0.0,2.04033374786,262141.96875,0.0,0.00332466093823,24.7825260162,0.1,,0.9999922167447007,0.0
LIDC-IDRI-0928,31,,,,1.1048397937e-05,0.0,2.88589048386,262141.125,0.0,0.00315792718902,25.005979538,0.1,,0.9999889912019196,0.0
LIDC-IDRI-0928,32,,,,2.59683620243e-05,0.0,6.77108621597,262137.234375,0.0,0.00324374577031,24.8895339966,0.1,,0.9999741703564647,0.0
LIDC-IDRI-0928,33,,,,2.42793139478e-05,0.0,6.3417596817,262137.65625,0.0,0.00228720111772,26.406955719,0.1,,0.9999758081064993,0.0
LIDC-IDRI-0928,34,,,,2.08673445741e-05,0.0,5.45629644394,262138.546875,0.0,0.00232603331096,26.3338432312,0.1,,0.9999791858811267,0.0
LIDC-IDRI-0928,35,,,,2.0471683456e-05,0.0,5.35486793518,262138.65625,0.0,0.00266813486814,25.7379226685,0.1,,0.9999795728007962,0.0
LIDC-IDRI-0928,36,,,,2.45866376645e-05,0.0,6.42880535126,262137.578125,0.0,0.00289377616718,25.385351181,0.1,,0.9999754760544537,0.0
LIDC-IDRI-0928,37,,,,6.40564176138e-05,0.0,16.4305381775,262127.5625,0.0,0.00232759071514,26.3309326172,0.1,,0.999937322469277,0.0
LIDC-IDRI-0928,38,,,,0.000134343266836,0.0,32.9755744934,262111.015625,0.0,0.00222603185102,26.5246868134,0.1,,0.9998742081619246,0.0
LIDC-IDRI-0928,39,,,,0.000562005210668,0.0,120.298278809,262023.703125,0.0,0.00236582476646,26.2601737976,0.1,,0.9995410984872254,0.0
LIDC-IDRI-0928,40,,,,0.000801365473308,0.0,166.910629272,261977.09375,0.0,0.00259576458484,25.8573493958,0.1,,0.9993632864895491,0.0
LIDC-IDRI-0928,41,,,,0.00102383713238,0.0,202.684921265,261941.3125,0.0,0.00242431159131,26.1541175842,0.1,,0.9992268183774612,0.0
LIDC-IDRI-0928,42,,,,0.00040680821985,0.0,98.438873291,262045.5625,0.0,0.00224681664258,26.4843254089,0.1,,0.9996244855011928,0.0
LIDC-IDRI-0928,43,,,,0.000100544653833,0.0,25.758600235,262118.21875,0.0,0.00275134574622,25.604549408,0.1,,0.9999017387296272,0.0
LIDC-IDRI-0928,44,,,,0.000211340055102,0.0,49.8268203735,262094.1875,0.0,0.0020070518367,26.9744129181,0.1,,0.9998099257749499,0.0
LIDC-IDRI-0928,45,,,,0.000286164780846,0.0,65.8366851807,262078.15625,0.0,0.00289956107736,25.3766784668,0.1,,0.9997488529702949,0.0
LIDC-IDRI-0928,46,,,,0.000556219369173,0.0,116.030845642,262027.96875,0.0,0.00197400711477,27.0465126038,0.1,,0.9995573774497185,0.0
LIDC-IDRI-0928,47,,,,0.000990558997728,0.0,205.352645874,261938.65625,0.0,0.00196919962764,27.0571041107,0.1,,0.9992166418498788,0.0
LIDC-IDRI-0928,48,,,,0.00135301018599,0.0,251.574447632,261892.4375,0.0,0.00181745062582,27.405374527,0.1,,0.9990403196862561,0.0
LIDC-IDRI-0928,49,,,,0.000136648974149,0.0,34.8796577454,262109.109375,0.0,0.00200146529824,26.9865207672,0.1,,0.9998669446594061,0.0
LIDC-IDRI-0928,50,,,,6.05694804108e-05,0.0,15.7780303955,262128.234375,0.0,0.00163050903939,27.8767681122,0.1,,0.9999398115934416,0.0
LIDC-IDRI-0928,51,,,,9.22176695894e-05,0.0,23.8503646851,262120.15625,0.0,0.00172775494866,27.6251792908,0.1,,0.9999090180813472,0.0
LIDC-IDRI-0928,52,,,,0.000133969821036,0.0,34.4793434143,262109.515625,0.0,0.00176434335299,27.5341701508,0.1,,0.9998684717404324,0.0
LIDC-IDRI-0928,53,,,,0.000238009786699,0.0,60.2315063477,262083.765625,0.0,0.00193765945733,27.1272258759,0.1,,0.9997702350349166,0.0
LIDC-IDRI-0928,54,,,,0.000382858910598,0.0,90.5106964111,262053.484375,0.0,0.00171514414251,27.656993866,0.1,,0.9996547290873993,0.0
LIDC-IDRI-0928,55,,,,0.000267531577265,0.0,65.2949981689,262078.71875,0.0,0.00156671740115,28.0500946045,0.1,,0.9997509193620893,0.0
LIDC-IDRI-0928,56,,,,0.0001569660526,0.0,39.9991569519,262104.0,0.0,0.00184771581553,27.3336486816,0.1,,0.9998474153248575,0.0
